7.226961155679107378e+02 3.255529680721685963e+02
5.149358531982370550e+02 2.760704204091046563e+02
2.504534307855652457e+02 7.233124522720339655e+02
2.539201314573159607e+02 3.734759612527108743e+02
9.076344047373237345e+02 2.468034257921553092e+02
5.126085489868577270e+02 7.717663867108216209e+02
1.170165544883343642e+02 6.317882208027297111e+02
2.315180861377135102e+02 2.463587423980242477e+02
9.323630404524863025e+02 3.874253826105563689e+02
8.622013181488019029e+01 3.372697683293512938e+00
4.037871821464715936e+02 9.960554712854305990e+02
5.977474715985368903e+02 7.565852748646938153e+02
5.731808163485851537e+02 1.218569058135066143e+02
4.505201763099586856e+02 3.897067321909015618e+02
2.205500638766388875e+02 9.055837001727738880e+02
2.807532119404681907e+02 1.402052911810757223e+02
4.929785051928998882e+02 4.541022360616045148e+02
7.219998572759237732e+02 6.814973240384759947e+02
4.421304749502302798e+02 9.798313610103699602e+02
4.827192882477859825e+01 7.662509070775629425e+02
9.872911987146479760e+02 2.542433641809046492e+02
7.142632915699776959e+02 1.200832082315853597e+02
4.615504522419533373e+02 5.066705895061907086e+02
6.188996973551385281e+02 3.725278916656251909e+02
3.580405210625151540e+02 4.574617394473895615e+02
6.236710136991516720e+02 7.944189074761677603e+02
8.704704271813469063e+00 1.458412012822757333e+02
2.749511620092659570e+01 6.395353874183892913e+02
9.900558986392968563e+02 6.854707734883664898e+02
4.463969824564541113e+02 1.795677800217543449e+02
4.426140401678391072e+02 2.352600792464265567e+01
4.299469510443795457e+02 5.867173589188823257e+01
8.624067312515243202e+02 2.437705939948806702e+02
7.690464622349672936e+02 7.678754262816735263e+02
8.483965734069913651e+02 9.199154106868514873e+02
8.232778535107555626e+02 9.272385392844229557e+01
4.321684519514573708e+02 5.771653770331419508e+01
1.424512036047088657e+02 4.380958809860320002e+02
1.462044728977528507e+02 4.267208413369980349e+02
7.874908774611346871e+02 7.513539561091630503e+01
4.939473521869531965e+02 4.025524401072543128e+02
5.103007282559361784e+02 2.772400054821648610e+02
4.349806972932320832e+02 4.247360225542826697e+02
9.610285994782564103e+02 8.970355542250332519e+02
7.271183670229919471e+02 2.337497931415376513e+02
8.744613441277277843e+02 5.583092780713080856e+02
6.983082362218017352e+02 8.776781624681984795e+02
2.332700052730110087e+02 7.331233481010967807e+02
5.249377113366492722e+02 7.712895306386302536e+02
7.186736516627630635e+02 2.510272981318579752e+02
6.944635902221992865e+02 7.718369295159025114e+02
2.730765051199669529e+02 1.798849452091419892e+02
4.689334792874162190e+02 2.739892065436443431e+02
6.137871165479380124e+02 4.316243073385156208e+02
2.402573682349085082e+00 8.396294056303821662e+02
7.251189982682684558e+02 6.678128371031635879e+02
1.080822154550467076e+02 7.730500868262571430e+02
1.747691972076933382e+02 8.272019011827710528e+02
8.891893630875473491e+02 2.544462325195118169e+01
3.874818140942703053e+02 8.989381043127409043e+01
7.937967015495365786e+02 9.230304279750116621e+02
3.795463639865221808e+02 7.538329182481600128e+02
3.940691738994694759e+01 8.596104495654881248e+02
3.187615702588913109e+02 6.575000911349201260e+02
7.194649669192729107e+02 5.768766730283931565e+02
4.722958220538351384e+02 7.352932890603827900e+02
5.485662239017327693e+02 5.187240461355789876e+02
1.385709780804568254e+02 4.872733369372358538e+02
4.264285717599216810e+02 2.576283624159668761e+02
7.124489238259814101e+02 4.750598996962467595e+02
1.630230274422529533e+02 5.874708754446182866e+02
3.211584645870000259e+02 3.071512697188616130e+02
6.740513335982123522e+01 6.208848129831567348e+02
8.178271248847157722e+02 1.521666269912513769e+01
5.667215678997511077e+02 3.771195581796972078e+02
3.949396636277842276e+02 9.645414548080862005e+02
6.596277629645984462e+02 8.029051236653953083e+02
2.609492029391235945e+01 6.832151248029579165e+02
5.694530486300334360e+02 5.565607801415638960e+02
5.847078794152411092e+02 3.801519888714211106e+02
8.527053262102705276e+02 1.152780592970751314e+02
7.258646329806783797e+02 7.040005620279093819e+02
1.457026908885847831e+02 2.379019265677214605e+02
9.643340596222819840e+02 8.297177748548506315e+02
4.738531483037610315e+02 6.946701274216093225e+01
5.420998814706973690e+02 8.141958007067828476e+02
1.106115132440211823e+02 7.118578685761423230e+01
7.693046187790890826e+02 9.745694047693448283e+02
7.292707847339063676e+01 7.119456132622009363e+02
7.881851041584018276e+02 8.373331665930537611e+02
1.498030769724204561e+02 7.370682577263347639e+02
1.942986198156839635e+02 3.074514524550786376e+01
8.992612943267098444e+02 3.521225070360711840e+01
2.742318449140446432e+02 2.508634417030450834e+02
6.361446998639698904e+02 2.260908496498973363e+02
2.662201537219184502e+02 6.559894740448464745e+02
3.495410944197408867e+02 2.341047385975418820e+02
5.251539630799700262e+02 6.774676676311348729e+02
3.762983519674152149e+02 6.308447759475739076e+02
4.101831698859126618e+01 2.416940577299693302e+02
5.615540867795299391e+02 5.207924495883094096e+02
2.527700110829505036e+02 6.584714274185296290e+02
2.780663805435738141e+02 9.240048755208676994e+02
7.039464028668306810e+02 1.814232218588731484e+02
6.668940491822837657e+02 9.211632013949480324e+02
7.806172804678975581e+02 6.422824816963212946e+00
4.354199812647140675e+02 1.901703765140674420e+02
8.928909212431030937e+02 3.632188618460991734e+02
4.371558836677616000e+02 4.830240786669381805e+02
5.973556310463263799e+02 4.884002905455486712e+02
6.444167018221286298e+02 2.713695299526169720e+02
5.887438251108475242e+02 6.738243624776952174e+02
5.422214477929081795e+02 4.054545659325832503e+02
9.526581126013088863e+01 1.349303326983901741e+02
4.150799140823435778e+02 5.788970882359720918e+02
8.628180747970981201e+02 2.430622805696971511e+02
4.575169835824186748e+02 8.702461793675089439e+02
5.640672429517018145e+02 7.023294021234315778e+02
4.363780370483008255e+02 1.231895553802130365e+02
5.204682924915366584e+02 3.125016774585064354e+02
3.051808777281808034e+02 9.867749821000895736e+02
9.414616363469814360e+02 2.795790208671688788e+02
9.139118691033994537e+02 4.653098681394957339e+02
1.337305143460984027e+02 9.220836896248114272e+02
1.065194188078286714e+02 8.911999772348749502e+02
3.430095787876174995e+02 1.454435969644183331e+02
3.181290706968295012e+02 1.802089231490803343e+02
4.622476719246445782e+02 1.781267721575404721e+02
1.321697630417968412e+02 2.245280323068655832e+02
6.343750001112188102e+02 5.946127689921421222e+01
4.059594412686047349e+02 4.299141828434885042e+02
3.058353016778773394e+02 5.420347416026039582e+02
5.585280245108698409e+02 9.461963015241597077e+02
1.084938724710933258e+02 7.761419144435203634e+02
5.388805510395732199e+02 6.856393312473892365e+02
2.132791788370547295e+02 8.330350665405052268e+02
7.712203576296595884e+02 8.698650507842562547e+02
1.639708338064691588e+02 6.838209531059433175e+02
7.085277370927530001e+02 6.149106630395439197e+02
5.791131301249890839e+02 2.784343414740098055e+01
7.403875364841163673e+02 6.577097904853915225e+02
8.077524093637230180e+02 1.266165316753379244e+02
6.164366863235933351e+02 7.545814382543704824e+02
8.332318712350878513e+02 7.056839565026563150e+02
7.596610052965680779e+02 5.565046724110673040e+02
1.665126923628553754e+02 7.451944379003805352e+01
4.411160772728148913e+02 2.982050005078721142e+02
2.728892054823874673e+02 6.002655904530635098e+02
2.889449314067398404e+02 7.367605203231964879e+02
3.474741549738568835e+01 9.605860683862784981e+02
8.070660329036021494e+02 4.678629377525527389e+02
5.762432826899029124e+02 5.431886843438582702e+01
5.003414287512978262e+02 9.241464269722172276e+02
2.065151930258243169e+02 8.971580615704432375e+02
8.501714620437636540e+02 8.234862435352025614e+02
9.171268544338140316e+00 6.002105525780807511e+02
5.039730533999040745e+02 3.570905878197595484e+02
4.217825758925175705e+02 7.753779587908197755e+02
2.433311226297683163e+02 4.441937530191326573e+02
6.946018516064048072e+02 4.752542555623250564e+02
7.356184890147638953e+02 1.761012216482262716e+02
6.352470929602771577e+01 5.743610234003814412e+02
7.624733286943516077e+02 3.282190117497727329e+02
5.130311100287621002e+02 1.743370594036030070e+02
8.314886686660382793e+02 6.277015948436445569e+02
9.215750853913906440e+02 6.886101409822257438e+02
7.529109672026534383e+01 6.435083301001209293e+02
8.253476430871442915e+01 4.612494494086249830e+01
7.466053173537740122e+02 3.038370691008760218e+02
5.591212981294323754e+02 3.911141210404983894e+02
9.987652354995054793e+02 4.675215543839063912e+02
9.740085481079509009e+02 1.032212291656897563e+01
3.418455916259144090e+01 6.059354367015513390e+02
3.546497272552605864e+02 8.367039303112588868e+02
2.184168082919726430e+02 2.124883343238994655e+02
9.373496696850213539e+01 4.981805636137725060e+02
7.394156698043943834e+02 4.826451551836458975e+02
3.668923354329323416e+01 4.855723861151728471e+01
6.822558458581349896e+02 6.507116744503471182e+02
2.357827794269348090e+02 3.058255523271610059e+02
6.932266297400122994e+02 3.878495705811578773e+02
5.455879758095002217e+02 9.917662649565170341e+02
4.478655379203016196e+02 6.529237311804124602e+02
3.587285074003052614e+02 3.075052341304116226e+02
6.055594143983801132e+02 4.051350947405186957e+02
4.639514196462262134e+02 8.701724547941366836e+02
3.770571254523740095e+02 9.301100427312841248e+02
8.895745940233082365e+02 9.204281600635704308e+02
9.918616135910389175e+02 5.365950107336782366e+02
2.513424185633900265e+02 4.435264254314033110e+02
5.674659478035393079e+01 2.453040472712941877e+01
1.497928410913265225e+02 5.038236666694328960e+02
2.557374990461997868e+02 5.892694181377955687e+01
3.546571245154147505e+02 2.200502272228791583e+02
8.679113017136845656e+02 9.741699117162971788e+01
7.555319338553963462e+02 6.515681125906062334e+02
6.480261396537578378e+01 4.900538357856129892e+02
7.279319106839764117e+02 7.874093360507506532e+02
8.678195862165274548e+02 1.108569430904633464e+02
4.131368065565937968e+02 7.172910083328335986e+02
3.405998049350028509e+02 4.928850672483766857e+02
7.646328073371263372e+02 4.832101626304435626e+02
8.694138093553974613e+02 9.778560948813415052e+02
2.922786770925641804e+02 2.618619247514467361e+02
3.624683758704986190e+02 7.395444137303858270e+02
4.017314388034448598e+02 1.563154225489961107e+02
7.358718761929430912e+02 2.422452124743848003e+02
8.534170363326442157e+02 9.603126579344518632e+02
9.779542877672084842e+02 7.561992218253669762e+02
7.822602455239817800e+02 8.216160416060990883e+02
7.717101889201333051e+02 7.329678936141100394e+02
1.597822802064274867e+02 3.551138988572555490e+02
3.473239091832244299e+02 2.050866125895044547e+02
4.014041616448411673e+02 2.667428017945402416e+02
3.890616544460921773e+02 1.001685267017080605e+02
3.185648224296328976e+02 4.989237299411730646e+02
8.742531343631249001e+02 4.092406541864225460e+02
9.031924300603780011e+02 8.611901250050893850e+02
1.463213148529524119e+02 4.047196804186648933e+02
7.008969664174918535e+02 3.917170425667171685e+01
1.113538810666882028e+02 5.338412934137381853e+02
2.280080008398801397e+02 4.242502534900260969e+01
8.034233991367379701e+00 5.818225298511791834e+02
2.644229262296390175e+02 5.422902286208462783e+02
6.489615138344329637e+01 8.518604423703725388e+02
1.940623880531555585e+02 8.644093561515901456e+02
3.173811278261488269e+02 2.898630331004998766e+02
2.797661953827441721e+02 5.313440674284356646e+02
9.504714022340348265e+02 2.322254011858050262e+02
7.521171140182856334e+02 8.943679136999840011e+02
4.815349000114710343e+00 2.442817614141638103e+02
6.849005304683275881e+02 7.281002991023747200e+02
5.471341509443329869e+02 6.915057709094157872e+02
9.173260444845021766e+02 4.505420175996107446e+02
8.923366740303927145e+02 1.108947688903125766e+02
6.798858866204599281e+02 7.653402847269401263e+02
1.439119456714011847e+02 5.720388765963737114e+02
7.765977952604674783e+02 4.567346776848535228e+02
3.025618728087805493e+02 2.774849126215827937e+02
7.250243209073830712e+02 6.218437336138627103e+01
8.650253692300843795e+02 6.396146476010278548e+02
6.518457533517547517e+02 8.460025576248552852e+02
3.817552062189599837e+01 5.861133974847633681e+02
6.683852248308472781e+02 7.353355420648255176e+02
1.310708655771423139e+02 5.487249148495791360e+02
6.658816727821182440e+02 3.445046582483968223e+02
1.209793006690695805e+01 3.688494980337559923e+02
6.914615850424908103e+02 1.573397641031200180e+02
8.842902032161151737e+02 8.766328614060129212e+02
3.116045811741108196e+02 7.301268877230598946e+02
2.127249121587060472e+02 7.134233658491905317e+02
9.492338878944373448e+01 4.345772004207066743e+02
2.712241588302095465e+02 9.229008083174194610e+01
3.399583097021059643e+02 5.721906500722428746e+02
3.511067493228047169e+02 6.509239885960971606e+02
5.449916785141620039e+02 4.281768803368972840e+02
3.311608895722906176e+00 1.373172987742310447e+00
4.617021374280783164e+01 3.344004211359771261e+02
2.853867415188168479e+02 7.073611029498671314e+02
3.881700783762376261e+00 1.299851278671099237e+02
7.730933885192107482e+02 4.440699130585215926e+02
6.592597182584303255e+02 2.336149873140237503e+02
2.395252242285261843e+02 9.669970443742492989e+02
6.339615234401424004e+02 7.565321266326524210e+02
9.110768817823900463e+02 5.498625752509245785e+02
1.435463905488195735e+02 5.619141254344710887e+02
2.653421645507509652e+02 8.388175118700822850e+02
9.833903769482163852e+02 6.738865808786272282e+02
6.512650328409254143e+02 4.829422379871025441e+02
1.387200612693189044e+02 8.355547099487879450e+02
7.616316635809281479e+02 8.761737970962242343e+02
8.073516959290817567e+02 6.500170828702858898e+02
5.459377365970170786e+02 9.030704766789709481e+01
8.384340490931848535e+02 4.027936354380142916e+02
9.040846305130404517e+02 6.706760952081714322e+02
1.091615032062561710e+02 4.404590951499970402e+02
8.820290337054798329e+02 1.045498291699841218e+02
5.144085699395398024e+02 3.623494602223486822e+02
9.430161253206380252e+02 1.405757234995073190e+02
8.827854199804135078e+02 4.149947801136974022e+02
4.465113638948521384e+02 3.564062618211900713e+02
5.221872524946157910e+02 7.290719087372417562e+02
7.878055705945467935e+02 5.301812274510624547e+02
4.739270707728225034e+02 4.623308517151447745e+02
2.981639163179172769e+00 6.240909863216827489e+02
8.491126352532629653e+02 3.793542636450459895e+02
1.742498961591454361e+02 6.694858664799983217e+02
9.296317110885102011e+02 2.819824489402346330e+02
4.793688286672176559e+02 3.393273705172126142e+02
8.611447778169535923e+02 2.829875558353145237e+01
6.876294857864047572e+02 9.658341068925691388e+02
4.014978002887443722e+02 1.844786323612348440e+02
3.455041464102559416e+02 8.032063397841188817e+02
4.156116949338499467e+02 5.200567266474080270e+02
4.308804551518229573e+02 6.584277390063258508e+02
6.945179374818090992e+02 2.136557656543859309e+02
6.276441024440254068e+02 5.934839577716539907e+02
7.713932237783438950e+02 3.755321923975053551e+02
2.623183182649985383e+02 6.156255454492836634e+02
7.462384035003416329e+02 4.259157522901653010e+02
4.767860997307687967e+02 9.473547372044781696e+02
6.705780498848316711e+02 3.591526777905893368e+02
9.964128513082645213e+02 7.846459707915264516e+02
1.549432539817414636e+02 5.667829451132999452e+01
5.889633858826133519e+02 1.671044798465104577e+02
2.101987838471644920e+02 4.651703441248922388e+01
1.892054438106203236e+02 2.113180131177053624e+02
4.024546571291847954e+02 8.275583718433887270e+01
4.336987202683072269e+02 3.500160136352869813e+02
4.297750787532129948e+02 1.557313791096058821e+02
5.257304033190446262e+02 8.206720394934468459e+02
6.343455150539117540e+02 8.595655323591999775e+01
9.147245020134724882e+02 4.191275663317147746e+02
9.605576402189647069e+02 6.191879097318609411e+02
5.107454919672238525e+00 4.398614700482150397e+01
4.315136875091943693e+02 2.137750913511415973e+01
2.781886795412131619e+02 1.422438653299564635e+02
2.657304210731736589e+02 2.426966935970751251e+02
3.600923022187099036e+02 9.373284201625615424e+02
8.533281554592618932e+02 3.064599033759873805e+02
1.290829686689890536e+02 8.413429259128087097e+02
3.096371515372175054e+02 6.618273189040453417e+02
6.294721895068691992e+02 6.311620990955914294e+02
6.022130351059473696e+01 6.944992188457482598e+02
8.914114281624807745e+02 6.989416016954563702e+02
9.038258443890376839e+02 4.099931916830302612e+02
1.468180264646422586e+02 2.500228775682461446e+02
4.914022393561672288e+02 4.803642949383434484e+02
4.516933228588364386e+02 8.425740978582319940e+02
4.598407925003644436e+01 5.119338625810688654e+02
6.072133406858256421e+02 5.286025069455740777e+02
6.511365149670889707e+01 8.679229202047374656e+02
4.063290126830872850e+02 8.106516227766005613e+02
6.714578273375540221e+02 1.034500409769605369e+02
7.586075476916867046e+02 5.768783327288418832e+02
8.032152370294935508e+02 2.017810690054704423e+02
2.319327811104558918e+02 9.107013867567288798e+02
4.862322056868365507e+02 7.852586944268757634e+02
2.975171277143892894e+02 9.799623289275311890e+02
8.132178937473053111e+02 9.673997154539080157e+02
9.616159076302754016e+00 6.575769259556614088e+02
4.009407630338135391e+02 6.746797383623051019e+02
1.450879610506822246e+02 2.132618102086028102e+02
5.209213288140047098e+02 6.591779753233927863e+01
1.765760911522543779e+02 2.586459120363593378e+00
8.152816878308309470e+02 3.760783873229332812e+02
8.820912755092590487e+02 9.158016241001953404e+02
8.029120182126762302e+02 9.066826350360898914e+02
7.611478232109232067e+02 5.939688578670332397e+00
2.912432313021870982e+02 1.665941224415445987e+01
5.417557390297489661e+01 4.606544481319540978e+02
4.130252524405110535e+02 6.879595012794765125e+02
1.371106252877469842e+02 2.598656199769931163e+02
5.736534495945803656e+02 6.691609593380198930e+02
6.359144223970253051e+02 5.918255498649368747e+02
7.892091323851641391e+02 2.831768996849211248e+02
6.546523268847291774e+02 3.843231623316818286e+02
6.682424659697616107e+02 3.473834641035637105e+02
6.841896669470536381e+02 1.045485994022099590e+02
6.718931855482231867e+02 5.276741791282544227e+02
3.928625954070348598e+02 2.552513177625546064e+02
9.932838724325929434e+02 9.308519997545560045e+02
8.572368102016746434e+02 5.410981444495748747e+02
9.390820927236691205e+02 5.472652143306607968e+02
2.657478700671192087e+02 8.919805716430704479e+02
4.114152148287803925e+02 7.688116705770021042e+01
3.232917184577474927e+02 4.244275027820449964e+02
2.504252705313736449e+00 1.661295803450536539e+02
6.079367459188611633e+01 5.181186969617763225e+02
5.826956528631776564e+02 4.342506611812157757e+01
1.264013726821252561e+02 7.353538804226161574e+02
5.563043446369592857e+02 4.003259154950494576e+02
8.125183552427762379e+02 3.441782075430905934e+02
3.229891731335957843e+02 3.626924961329021926e+02
8.272432019143307116e+02 7.807304426277129039e+01
2.558599818149070870e+02 5.937471725502246045e+02
2.799638694834962962e+02 3.128193757868816647e+02
1.403716189296089212e+01 9.738957033219102186e+02
9.604012631922149694e+02 5.175940097232763719e+02
6.130247871461992872e+02 5.503197317119700074e+02
1.483459366481195616e+02 3.264518929596971475e+02
8.503906744433979839e+02 2.245752955325903599e+02
3.032507257946243158e+02 3.051246169101812029e+02
7.459666206944517626e+02 7.917183375132450465e+02
4.261830514253683759e+02 6.816806254090357697e+02
9.759185294070025520e+02 9.018095695270642409e+02
8.139652768368570150e+02 2.137850438985163919e+02
7.545299269433638756e+02 3.878047383962951358e+02
7.913990854405194568e+02 4.115426098499507361e+02
9.869614736260612062e+02 2.440183688527968116e+02
6.060656648666356432e+02 7.233174081266959092e+02
3.523636183956145942e+02 2.597863175128817375e+02
4.751877316740300330e+02 6.785193667816403149e+02
4.942870313158746853e+02 8.062452240361818667e+02
9.002280723360959200e+02 5.988036127039212033e+02
3.269692962242264116e+02 7.992547436374243262e+02
2.486494816516802189e+02 8.994507252929885226e+02
4.051791634995739741e+02 6.610955891183908761e+02
2.451265845010366320e+02 7.455778002862899712e+02
5.035424882785511045e+02 9.968310561285849190e+02
2.240835384841593054e+02 6.251463102489254879e+02
1.250856860033682239e+02 9.505248343945471561e+02
6.034919692762099430e+02 1.676825786388814663e+02
3.023626817185772779e+02 7.900515018497497977e+02
2.598909855745198456e+02 3.558126888343644509e+02
4.110344573358014486e+02 2.014946210034054275e+02
7.943826174411417185e+01 9.926794745656426358e+02
9.632116331446829918e+02 9.733597262413384499e+01
6.701329000115829615e+01 2.116433583138058623e+02
8.690778074162735720e+02 3.672250261035393351e+02
1.749035779688412617e+01 6.826331908167372831e+02
2.537614184571106364e+02 3.756529478215827567e+02
3.990805932385804908e+02 1.094884625785026486e+02
3.292147445310002922e+02 4.592397036914251771e+02
8.739583675260954010e+01 8.253201254146662222e+02
8.806250203165371886e+02 6.134082879245819413e+02
4.816425075367872637e+02 7.985845061793810373e+02
2.441482859749707472e+02 6.483531786808821380e+02
2.795386346091001997e+02 5.232421290419286919e+01
1.783434224260397230e+02 4.751892805024959898e+02
3.780933582910824953e+02 7.754016422751359414e+02
5.179630058286561507e+02 8.359422013927561466e+02
1.136890753193422512e+02 1.803900001847010799e+02
4.400654106686817499e+02 2.907287480200121195e+02
5.445875380173570335e+01 7.798985184780657391e+02
4.919029547238643545e+02 8.363213414298154191e+01
7.781215952513530283e+02 5.991148040624327820e+01
1.834674764679783436e+02 2.093053638047859408e+02
8.507201253578933802e+02 7.047186577120806987e+02
3.375206419007784575e+02 3.713967529242351020e+02
8.947379101536124324e+01 9.792642376491162395e+02
6.167282574429167141e+01 7.069625641938661147e+02
4.022215907932074970e+02 8.599894342236177636e+02
5.903438369584058591e+02 9.666359178608763614e+02
7.422879181167318166e+02 3.980154488347776010e+01
8.626927323924531947e+02 4.028707097506891728e+02
3.194893059532625443e+02 5.134479295500706257e+02
5.750361594698891849e+02 2.092866882975492615e+02
6.482621956258052478e+02 9.097296827870563902e+02
7.658890827050803409e+02 8.146598784861207605e+02
8.948614684915044108e+02 5.515388914432395495e+01
2.431084584559158941e+02 7.077699489797917067e+02
5.685856916802990781e+02 3.828062006385098925e+02
7.264359806044597008e+02 2.469460890690648966e+02
3.466629718863572975e+02 4.101192650913211537e+02
7.997616726719448934e+02 4.937235116874139180e+02
2.377157447706875644e+02 2.342852045423514653e+02
3.384021133025811992e+02 9.526094940451089315e+02
6.096972657300003817e+01 9.263981798608565441e+02
6.611921643118589600e+02 3.614106762647822961e+02
9.362404359985544033e+01 9.183959242505980001e+02
7.054599791307088026e+02 7.667069904440450046e+02
5.209068932628950961e+02 1.416170634745162999e+02
2.055068846202593420e+02 7.161020307766846145e+02
2.250696850294542273e+01 1.868954158585961522e+02
9.394285816405090372e+02 7.465380825297224874e+02
4.524359603599194202e+02 9.228121647271095753e+02
4.908464651538279213e+02 1.415013411313771314e+02
4.400563738156727709e+02 2.282225102931834115e+01
7.348384300124502033e+02 6.837832609341262469e+02
2.801521863929119718e+02 5.038598297487051241e+02
1.818594832186633994e+02 4.816102746793481515e+02
3.304428497267040257e+02 3.642579514877414226e+02
8.099373267056059831e+02 7.085343527093610874e+02
6.143709460171203318e+02 6.059738589568575406e+01
9.993226757300200234e+02 5.849529607417820216e+02
2.682105391214381029e+02 5.808782748523238979e+02
9.733503297993981960e+02 4.212747728359840380e+02
9.959157706014887879e+01 4.052862212420957917e+02
7.720699570258085487e+02 8.582151204579992054e+02
1.710076996593483614e+02 3.407828268750624261e+02
9.764016898998993383e+02 8.532946694299674846e+02
4.257624970382394167e+02 5.949357081929138076e+02
8.453137104868258120e+02 2.368764188968912663e+02
2.964461691479068008e+02 1.450194385695248229e+02
9.477704262769598245e+02 4.497824976848723395e+02
1.299830153105682200e+02 2.458246861716090166e+02
9.646855613013875654e+02 7.283437107942047817e+01
8.708794802883321609e+02 4.476406053490655523e+01
3.146609441661248638e+02 3.831261922844434480e+02
7.131614279076055709e+02 3.597175702284095564e+02
8.878875152809163183e+02 8.905264223429541062e+02
4.560176941161118407e+02 8.717847834558966724e+01
4.924725966357279816e+01 6.531253918379136394e+02
8.629122989487586892e+02 1.493926081316022589e+02
5.066281317185325861e+02 3.526434160590360420e+02
1.385713599101288196e+02 5.886085558334921188e+02
9.274023033002068814e+02 4.976361078123716766e+02
5.230604495578710385e+02 7.302729792460071394e+02
1.491798560063148784e+02 6.138995589538109243e+02
1.737507993978546494e+02 2.539137008513409057e+02
7.499590738112038935e+02 7.333956277620262654e+02
8.618586893846967314e+02 2.641013173253774653e+02
9.133874776295967877e+02 4.271797597878568240e+02
7.618244261206015153e+02 9.299317817416056187e+02
9.488233299203910747e+02 9.864426831297265608e+02
3.532421477826759428e+02 7.811404678509167070e+02
6.508590013931508338e+02 2.187868143434775732e+02
1.904995859823126523e+02 2.079034303462139519e+02
9.821920414159594657e+02 3.822670829532973471e+02
2.547577305274919581e+02 2.085393408998664881e+02
7.113417911867693419e+02 5.501951361819468502e+02
5.433317939523479936e+02 7.288802617902464362e+02
7.866299597402482391e+01 1.952233356819973551e+02
